time,tag,tr,flag
2023-11-18 14:46:00.529720,mt,,correct omission
2023-11-18 14:46:01.309260,ct,,omission error
2023-11-18 14:46:02.089489,ct,,omission error
2023-11-18 14:46:02.869603,ct,,omission error
2023-11-18 14:46:03.649503,ct,,omission error
2023-11-18 14:46:04.431132,ct,,omission error
2023-11-18 14:46:05.210014,ct,,omission error
2023-11-18 14:46:05.988194,ct,,omission error
2023-11-18 14:46:06.767984,mt,,correct omission
2023-11-18 14:46:07.546842,ct,,omission error
2023-11-18 14:46:08.326898,ct,,omission error
2023-11-18 14:46:09.105647,ct,,omission error
2023-11-18 14:46:09.887605,ct,,omission error
2023-11-18 14:46:10.670047,ct,,omission error
2023-11-18 14:46:11.452305,ct,,omission error
2023-11-18 14:46:12.231676,ct,,omission error
2023-11-18 14:46:13.014243,ct,,omission error
2023-11-18 14:46:13.795299,ct,,omission error
2023-11-18 14:46:14.575861,ct,,omission error
2023-11-18 14:46:15.354244,ct,,omission error
2023-11-18 14:46:16.134114,ct,,omission error
2023-11-18 14:46:16.915087,ct,,omission error
2023-11-18 14:46:17.696842,ct,,omission error
2023-11-18 14:46:18.476206,mt,,correct omission
2023-11-18 14:46:19.255076,ct,,omission error
2023-11-18 14:46:20.037169,ct,,omission error
2023-11-18 14:46:20.818445,ct,,omission error
2023-11-18 14:46:21.597070,ct,,omission error
2023-11-18 14:46:22.378387,ct,,omission error
2023-11-18 14:46:23.159780,ct,,omission error
2023-11-18 14:46:23.939190,mt,,correct omission
2023-11-18 14:46:24.718134,ct,,omission error
2023-11-18 14:46:25.496502,ct,,omission error
2023-11-18 14:46:26.276039,ct,,omission error
2023-11-18 14:46:27.056521,ct,,omission error
2023-11-18 14:46:27.839267,ct,,omission error
2023-11-18 14:46:28.619611,ct,,omission error
2023-11-18 14:46:29.399187,ct,,omission error
2023-11-18 14:46:30.179631,ct,,omission error
2023-11-18 14:46:30.960271,mt,,correct omission
2023-11-18 14:46:31.742199,ct,,omission error
2023-11-18 14:46:32.523116,ct,,omission error
2023-11-18 14:46:33.304471,ct,,omission error
2023-11-18 14:46:34.087339,ct,,omission error
2023-11-18 14:46:34.866687,ct,,omission error
2023-11-18 14:46:35.650285,ct,,omission error
2023-11-18 14:46:36.431336,ct,,omission error
2023-11-18 14:46:37.211598,ct,,omission error
2023-11-18 14:46:37.993086,ct,,omission error
2023-11-18 14:46:38.774870,ct,,omission error
2023-11-18 14:46:39.556530,ct,,omission error
2023-11-18 14:46:40.334138,ct,,omission error
2023-11-18 14:46:41.113070,ct,,omission error
2023-11-18 14:46:41.895272,ct,,omission error
2023-11-18 14:46:42.676304,ct,,omission error
2023-11-18 14:46:43.456949,mt,,correct omission
2023-11-18 14:46:44.237698,ct,,omission error
2023-11-18 14:46:45.020001,ct,,omission error
2023-11-18 14:46:45.802784,ct,,omission error
2023-11-18 14:46:46.586583,ct,,omission error
2023-11-18 14:46:47.366569,ct,,omission error
2023-11-18 14:46:48.148113,mt,,correct omission
2023-11-18 14:46:48.931446,ct,,omission error
2023-11-18 14:46:49.711509,ct,,omission error
2023-11-18 14:46:50.494290,ct,,omission error
2023-11-18 14:46:51.275094,ct,,omission error
2023-11-18 14:46:52.055223,mt,,correct omission
2023-11-18 14:46:52.837838,ct,,omission error
2023-11-18 14:46:53.619352,ct,,omission error
2023-11-18 14:46:54.402118,ct,,omission error
2023-11-18 14:46:55.183170,ct,,omission error
2023-11-18 14:46:55.965099,ct,,omission error
2023-11-18 14:46:56.745872,ct,,omission error
2023-11-18 14:46:57.526696,ct,,omission error
2023-11-18 14:46:58.306823,ct,,omission error
2023-11-18 14:46:59.087064,ct,,omission error
2023-11-18 14:46:59.870413,ct,,omission error
2023-11-18 14:47:00.649846,ct,,omission error
2023-11-18 14:47:01.428035,ct,,omission error
2023-11-18 14:47:02.205788,mt,,correct omission
2023-11-18 14:47:02.986732,ct,,omission error
2023-11-18 14:47:03.767027,ct,,omission error
2023-11-18 14:47:04.546146,ct,,omission error
2023-11-18 14:47:05.325141,ct,,omission error
2023-11-18 14:47:06.105648,ct,,omission error
2023-11-18 14:47:06.886795,ct,,omission error
2023-11-18 14:47:07.667649,ct,,omission error
2023-11-18 14:47:08.448149,ct,,omission error
2023-11-18 14:47:09.228157,ct,,omission error
2023-11-18 14:47:10.010130,ct,,omission error
2023-11-18 14:47:10.791141,ct,,omission error
2023-11-18 14:47:11.572377,mt,,correct omission
2023-11-18 14:47:12.352343,ct,,omission error
2023-11-18 14:47:13.134454,ct,,omission error
2023-11-18 14:47:13.919160,ct,,omission error
2023-11-18 14:47:14.700854,ct,,omission error
2023-11-18 14:47:15.478498,ct,,omission error
2023-11-18 14:47:16.260047,ct,,omission error
2023-11-18 14:47:17.040129,ct,,omission error
2023-11-18 14:47:17.821914,ct,,omission error
2023-11-18 14:47:18.602310,mt,,correct omission
2023-11-18 14:47:19.383842,ct,,omission error
2023-11-18 14:47:20.162021,ct,,omission error
2023-11-18 14:47:20.940788,ct,,omission error
2023-11-18 14:47:21.720515,ct,,omission error
2023-11-18 14:47:22.503207,ct,,omission error
2023-11-18 14:47:23.283714,ct,,omission error
2023-11-18 14:47:24.064460,ct,,omission error
2023-11-18 14:47:24.848808,ct,,omission error
2023-11-18 14:47:25.631763,ct,,omission error
2023-11-18 14:47:26.414205,ct,,omission error
2023-11-18 14:47:27.195682,ct,,omission error
2023-11-18 14:47:27.976901,ct,,omission error
2023-11-18 14:47:28.760311,ct,,omission error
2023-11-18 14:47:29.538483,mt,,correct omission
2023-11-18 14:47:30.317053,ct,,omission error
2023-11-18 14:47:31.098421,ct,,omission error
2023-11-18 14:47:31.881336,ct,,omission error
2023-11-18 14:47:32.659534,ct,,omission error
2023-11-18 14:47:33.437648,ct,,omission error
2023-11-18 14:47:34.213364,ct,,omission error
2023-11-18 14:47:34.991001,mt,,correct omission
2023-11-18 14:47:35.771772,ct,,omission error
2023-11-18 14:47:36.553615,ct,,omission error
2023-11-18 14:47:37.331964,ct,,omission error
