time,tag,tr,flag
2023-11-19 17:25:07.737153,ct,,omission error
2023-11-19 17:25:08.513315,ct,,omission error
2023-11-19 17:25:09.291383,ct,,omission error
2023-11-19 17:25:10.066922,ct,,omission error
2023-11-19 17:25:10.842110,ct,,omission error
2023-11-19 17:25:11.620373,ct,,omission error
2023-11-19 17:25:12.399393,mt,,correct omission
2023-11-19 17:25:13.176427,ct,,omission error
2023-11-19 17:25:13.953799,ct,,omission error
2023-11-19 17:25:14.732603,ct,,omission error
2023-11-19 17:25:15.510697,ct,,omission error
2023-11-19 17:25:16.288927,ct,,omission error
2023-11-19 17:25:17.067019,ct,,omission error
2023-11-19 17:25:17.845305,mt,,correct omission
2023-11-19 17:25:18.623753,ct,,omission error
2023-11-19 17:25:19.426072,ct,,omission error
2023-11-19 17:25:20.201932,ct,,omission error
2023-11-19 17:25:20.977317,ct,,omission error
2023-11-19 17:25:21.754234,ct,,omission error
2023-11-19 17:25:22.530503,ct,,omission error
2023-11-19 17:25:23.309562,mt,,correct omission
2023-11-19 17:25:24.087012,ct,,omission error
2023-11-19 17:25:24.864065,ct,,omission error
2023-11-19 17:25:25.641901,ct,,omission error
2023-11-19 17:25:26.417939,ct,,omission error
2023-11-19 17:25:27.194765,ct,,omission error
2023-11-19 17:25:27.967731,ct,,omission error
2023-11-19 17:25:28.743770,ct,,omission error
2023-11-19 17:25:29.520207,mt,,correct omission
2023-11-19 17:25:30.299055,ct,,omission error
2023-11-19 17:25:31.077090,ct,,omission error
2023-11-19 17:25:31.854839,ct,,omission error
2023-11-19 17:25:32.632765,ct,,omission error
2023-11-19 17:25:33.412654,ct,,omission error
2023-11-19 17:25:34.188581,ct,,omission error
2023-11-19 17:25:34.966001,ct,,omission error
2023-11-19 17:25:35.743763,ct,,omission error
2023-11-19 17:25:36.521320,ct,,omission error
2023-11-19 17:25:37.296933,ct,,omission error
2023-11-19 17:25:38.073548,ct,,omission error
2023-11-19 17:25:38.850194,ct,,omission error
2023-11-19 17:25:39.627754,ct,,omission error
2023-11-19 17:25:40.406492,ct,,omission error
2023-11-19 17:25:41.184153,ct,,omission error
2023-11-19 17:25:41.960916,ct,,omission error
2023-11-19 17:25:42.737421,mt,,correct omission
2023-11-19 17:25:43.515718,ct,,omission error
2023-11-19 17:25:44.292890,ct,,omission error
2023-11-19 17:25:45.070056,ct,,omission error
2023-11-19 17:25:45.847334,ct,,omission error
2023-11-19 17:25:46.624297,ct,,omission error
2023-11-19 17:25:47.398685,ct,,omission error
2023-11-19 17:25:48.177299,ct,,omission error
2023-11-19 17:25:48.955202,ct,,omission error
2023-11-19 17:25:49.733487,ct,,omission error
2023-11-19 17:25:50.511794,mt,,correct omission
2023-11-19 17:25:51.291235,ct,,omission error
2023-11-19 17:25:52.071771,ct,,omission error
2023-11-19 17:25:52.850109,ct,,omission error
2023-11-19 17:25:53.629007,ct,,omission error
2023-11-19 17:25:54.407142,ct,,omission error
2023-11-19 17:25:55.188005,ct,,omission error
2023-11-19 17:25:55.967236,ct,,omission error
2023-11-19 17:25:56.745996,mt,,correct omission
2023-11-19 17:25:57.526129,ct,,omission error
2023-11-19 17:25:58.303020,ct,,omission error
2023-11-19 17:25:59.081784,ct,,omission error
2023-11-19 17:25:59.861416,ct,,omission error
2023-11-19 17:26:00.637821,ct,,omission error
2023-11-19 17:26:01.415564,ct,,omission error
2023-11-19 17:26:02.193061,ct,,omission error
2023-11-19 17:26:02.971580,ct,,omission error
2023-11-19 17:26:03.749480,ct,,omission error
2023-11-19 17:26:04.529987,mt,,correct omission
2023-11-19 17:26:05.309879,ct,,omission error
2023-11-19 17:26:06.088204,ct,,omission error
2023-11-19 17:26:06.867208,ct,,omission error
2023-11-19 17:26:07.643862,ct,,omission error
2023-11-19 17:26:08.423743,ct,,omission error
2023-11-19 17:26:09.204823,ct,,omission error
2023-11-19 17:26:09.985118,ct,,omission error
2023-11-19 17:26:10.763118,ct,,omission error
2023-11-19 17:26:11.542277,ct,,omission error
2023-11-19 17:26:12.321697,ct,,omission error
2023-11-19 17:26:13.100249,mt,,correct omission
2023-11-19 17:26:13.877686,ct,,omission error
2023-11-19 17:26:14.657236,ct,,omission error
2023-11-19 17:26:15.434753,ct,,omission error
2023-11-19 17:26:16.214552,mt,,correct omission
2023-11-19 17:26:16.993575,ct,,omission error
2023-11-19 17:26:17.772754,ct,,omission error
2023-11-19 17:26:18.548474,ct,,omission error
2023-11-19 17:26:19.327926,ct,,omission error
2023-11-19 17:26:20.105773,ct,,omission error
2023-11-19 17:26:20.882490,ct,,omission error
2023-11-19 17:26:21.659989,ct,,omission error
2023-11-19 17:26:22.440860,ct,,omission error
2023-11-19 17:26:23.219127,ct,,omission error
2023-11-19 17:26:23.998406,ct,,omission error
2023-11-19 17:26:24.773164,ct,,omission error
2023-11-19 17:26:25.550596,mt,,correct omission
2023-11-19 17:26:26.329874,ct,,omission error
2023-11-19 17:26:27.109172,ct,,omission error
2023-11-19 17:26:27.887755,ct,,omission error
2023-11-19 17:26:28.665671,ct,,omission error
2023-11-19 17:26:29.445244,ct,,omission error
2023-11-19 17:26:30.223560,ct,,omission error
2023-11-19 17:26:31.001765,ct,,omission error
2023-11-19 17:26:31.781515,ct,,omission error
2023-11-19 17:26:32.560175,ct,,omission error
2023-11-19 17:26:33.338175,ct,,omission error
2023-11-19 17:26:34.112786,ct,,omission error
2023-11-19 17:26:34.888185,ct,,omission error
2023-11-19 17:26:35.665831,ct,,omission error
2023-11-19 17:26:36.442325,ct,,omission error
2023-11-19 17:26:37.219194,ct,,omission error
2023-11-19 17:26:37.997579,mt,,correct omission
2023-11-19 17:26:38.774279,ct,,omission error
2023-11-19 17:26:39.553477,ct,,omission error
2023-11-19 17:26:40.331885,ct,,omission error
2023-11-19 17:26:41.114721,ct,,omission error
2023-11-19 17:26:41.896203,ct,,omission error
2023-11-19 17:26:42.675525,mt,,correct omission
2023-11-19 17:26:43.455970,ct,,omission error
2023-11-19 17:26:44.233945,ct,,omission error
2023-11-19 17:26:45.012805,ct,,omission error
2023-11-19 17:26:45.790873,ct,,omission error
2023-11-19 17:26:46.567914,ct,,omission error
2023-11-19 17:26:47.344184,mt,,correct omission
2023-11-19 17:26:48.122625,ct,,omission error
2023-11-19 17:26:48.900700,ct,,omission error
2023-11-19 17:26:49.681122,ct,,omission error
2023-11-19 17:26:50.455401,ct,,omission error
2023-11-19 17:26:51.231328,ct,,omission error
2023-11-19 17:26:52.008938,ct,,omission error
2023-11-19 17:26:52.786780,ct,,omission error
2023-11-19 17:26:53.566824,ct,,omission error
2023-11-19 17:26:54.346726,ct,,omission error
2023-11-19 17:26:55.125470,ct,,omission error
2023-11-19 17:26:55.904017,ct,,omission error
2023-11-19 17:26:56.682059,ct,,omission error
2023-11-19 17:26:57.463045,ct,,omission error
2023-11-19 17:26:58.242700,ct,,omission error
2023-11-19 17:26:59.022495,ct,,omission error
2023-11-19 17:26:59.799734,mt,,correct omission
2023-11-19 17:27:00.578376,ct,,omission error
2023-11-19 17:27:01.358226,ct,,omission error
2023-11-19 17:27:02.135795,ct,,omission error
2023-11-19 17:27:02.913746,ct,,omission error
2023-11-19 17:27:03.689936,ct,,omission error
2023-11-19 17:27:04.468500,ct,,omission error
2023-11-19 17:27:05.246269,ct,,omission error
2023-11-19 17:27:06.021332,ct,,omission error
2023-11-19 17:27:06.795980,mt,,correct omission
2023-11-19 17:27:07.571187,ct,,omission error
2023-11-19 17:27:08.349499,ct,,omission error
2023-11-19 17:27:09.128645,ct,,omission error
2023-11-19 17:27:09.909705,ct,,omission error
2023-11-19 17:27:10.687354,ct,,omission error
2023-11-19 17:27:11.463375,ct,,omission error
2023-11-19 17:27:12.238549,ct,,omission error
2023-11-19 17:27:13.016436,mt,,correct omission
2023-11-19 17:27:13.793126,ct,,omission error
2023-11-19 17:27:14.568717,ct,,omission error
2023-11-19 17:27:15.349222,ct,,omission error
2023-11-19 17:27:16.124184,ct,,omission error
2023-11-19 17:27:16.900862,ct,,omission error
2023-11-19 17:27:17.678764,ct,,omission error
2023-11-19 17:27:18.458445,ct,,omission error
2023-11-19 17:27:19.237645,mt,,correct omission
2023-11-19 17:27:20.016313,ct,,omission error
2023-11-19 17:27:20.794048,ct,,omission error
2023-11-19 17:27:21.575416,ct,,omission error
2023-11-19 17:27:22.353531,ct,,omission error
2023-11-19 17:27:23.129977,ct,,omission error
2023-11-19 17:27:23.905945,ct,,omission error
2023-11-19 17:27:24.683459,ct,,omission error
2023-11-19 17:27:25.459931,ct,,omission error
2023-11-19 17:27:28.744882,click,,
