time,tag,tr,flag
2023-11-20 16:23:08.551345,ct,,omission error
2023-11-20 16:23:09.331231,mt,,correct omission
2023-11-20 16:23:10.115069,ct,,omission error
2023-11-20 16:23:10.894634,ct,,omission error
2023-11-20 16:23:11.675774,ct,,omission error
2023-11-20 16:23:12.458578,ct,,omission error
2023-11-20 16:23:13.240160,ct,,omission error
2023-11-20 16:23:14.018960,ct,,omission error
2023-11-20 16:23:14.797595,ct,,omission error
2023-11-20 16:23:15.576849,ct,,omission error
2023-11-20 16:23:16.357144,ct,,omission error
2023-11-20 16:23:17.135876,mt,,correct omission
2023-11-20 16:23:17.914549,ct,,omission error
2023-11-20 16:23:18.692898,ct,,omission error
2023-11-20 16:23:19.473348,ct,,omission error
2023-11-20 16:23:20.254712,ct,,omission error
2023-11-20 16:23:21.035144,ct,,omission error
2023-11-20 16:23:21.817973,ct,,omission error
2023-11-20 16:23:22.598241,ct,,omission error
2023-11-20 16:23:23.377968,ct,,omission error
2023-11-20 16:23:24.158629,ct,,omission error
2023-11-20 16:23:24.941915,ct,,omission error
2023-11-20 16:23:25.722793,mt,,correct omission
2023-11-20 16:23:26.504600,ct,,omission error
2023-11-20 16:23:27.285501,ct,,omission error
2023-11-20 16:23:28.064836,ct,,omission error
2023-11-20 16:23:28.847520,ct,,omission error
2023-11-20 16:23:29.628330,ct,,omission error
2023-11-20 16:23:30.406081,ct,,omission error
2023-11-20 16:23:31.186168,ct,,omission error
2023-11-20 16:23:31.966852,ct,,omission error
2023-11-20 16:23:32.744453,ct,,omission error
2023-11-20 16:23:33.525952,ct,,omission error
2023-11-20 16:23:34.303126,ct,,omission error
2023-11-20 16:23:35.080808,ct,,omission error
2023-11-20 16:23:35.860795,ct,,omission error
2023-11-20 16:23:36.642038,mt,,correct omission
2023-11-20 16:23:37.424205,ct,,omission error
2023-11-20 16:23:38.203779,ct,,omission error
2023-11-20 16:23:38.983815,ct,,omission error
2023-11-20 16:23:39.759293,ct,,omission error
2023-11-20 16:23:40.538079,ct,,omission error
2023-11-20 16:23:41.316501,ct,,omission error
2023-11-20 16:23:42.097484,mt,,correct omission
2023-11-20 16:23:42.878346,ct,,omission error
2023-11-20 16:23:43.658011,ct,,omission error
2023-11-20 16:23:44.438449,ct,,omission error
2023-11-20 16:23:45.220486,ct,,omission error
2023-11-20 16:23:46.000985,ct,,omission error
2023-11-20 16:23:46.784059,ct,,omission error
2023-11-20 16:23:47.562698,ct,,omission error
2023-11-20 16:23:48.341192,ct,,omission error
2023-11-20 16:23:49.121886,ct,,omission error
2023-11-20 16:23:49.899553,ct,,omission error
2023-11-20 16:23:50.678226,ct,,omission error
2023-11-20 16:23:51.458264,mt,,correct omission
2023-11-20 16:23:52.240657,ct,,omission error
2023-11-20 16:23:53.023022,ct,,omission error
2023-11-20 16:23:53.801433,ct,,omission error
2023-11-20 16:23:54.581087,ct,,omission error
2023-11-20 16:23:55.362885,ct,,omission error
2023-11-20 16:23:56.143905,ct,,omission error
2023-11-20 16:23:56.923983,ct,,omission error
2023-11-20 16:23:57.702915,ct,,omission error
2023-11-20 16:23:58.482065,ct,,omission error
2023-11-20 16:23:59.261343,ct,,omission error
2023-11-20 16:24:00.043734,ct,,omission error
2023-11-20 16:24:00.825802,ct,,omission error
2023-11-20 16:24:01.607064,ct,,omission error
2023-11-20 16:24:02.389165,ct,,omission error
2023-11-20 16:24:03.168345,mt,,correct omission
2023-11-20 16:24:03.946295,ct,,omission error
2023-11-20 16:24:04.723756,ct,,omission error
2023-11-20 16:24:05.504697,mt,,correct omission
2023-11-20 16:24:06.283888,ct,,omission error
2023-11-20 16:24:07.062933,ct,,omission error
2023-11-20 16:24:07.840278,ct,,omission error
2023-11-20 16:24:08.618468,ct,,omission error
2023-11-20 16:24:09.398037,ct,,omission error
2023-11-20 16:24:10.177846,ct,,omission error
2023-11-20 16:24:10.958429,ct,,omission error
2023-11-20 16:24:11.738475,ct,,omission error
2023-11-20 16:24:12.519080,ct,,omission error
2023-11-20 16:24:13.299989,ct,,omission error
2023-11-20 16:24:14.078693,ct,,omission error
2023-11-20 16:24:14.859624,ct,,omission error
2023-11-20 16:24:15.641115,ct,,omission error
2023-11-20 16:24:16.422818,ct,,omission error
2023-11-20 16:24:17.202589,mt,,correct omission
2023-11-20 16:24:17.982815,ct,,omission error
2023-11-20 16:24:18.762067,ct,,omission error
2023-11-20 16:24:19.542632,ct,,omission error
2023-11-20 16:24:20.320809,ct,,omission error
2023-11-20 16:24:21.099717,mt,,correct omission
2023-11-20 16:24:21.883087,ct,,omission error
2023-11-20 16:24:22.664260,ct,,omission error
2023-11-20 16:24:23.442518,ct,,omission error
2023-11-20 16:24:24.221985,ct,,omission error
2023-11-20 16:24:25.000839,ct,,omission error
2023-11-20 16:24:25.780722,ct,,omission error
2023-11-20 16:24:26.560408,ct,,omission error
2023-11-20 16:24:27.341738,ct,,omission error
2023-11-20 16:24:28.121958,ct,,omission error
2023-11-20 16:24:28.905522,ct,,omission error
2023-11-20 16:24:29.688059,ct,,omission error
2023-11-20 16:24:30.468425,ct,,omission error
2023-11-20 16:24:31.249030,ct,,omission error
2023-11-20 16:24:32.028727,ct,,omission error
2023-11-20 16:24:32.813178,ct,,omission error
2023-11-20 16:24:33.594694,ct,,omission error
2023-11-20 16:24:34.376145,mt,,correct omission
2023-11-20 16:24:35.154343,ct,,omission error
2023-11-20 16:24:35.935864,ct,,omission error
2023-11-20 16:24:36.716638,ct,,omission error
2023-11-20 16:24:37.496339,ct,,omission error
2023-11-20 16:24:38.274750,ct,,omission error
2023-11-20 16:24:39.057507,ct,,omission error
2023-11-20 16:24:39.838587,ct,,omission error
2023-11-20 16:24:40.620202,ct,,omission error
2023-11-20 16:24:41.402033,mt,,correct omission
2023-11-20 16:24:42.180249,ct,,omission error
2023-11-20 16:24:42.960454,ct,,omission error
2023-11-20 16:24:43.744905,ct,,omission error
2023-11-20 16:24:44.525137,ct,,omission error
2023-11-20 16:24:45.305410,mt,,correct omission
2023-11-20 16:24:46.087011,ct,,omission error
2023-11-20 16:24:46.869412,ct,,omission error
2023-11-20 16:24:47.648575,ct,,omission error
2023-11-20 16:24:48.428359,ct,,omission error
2023-11-20 16:24:49.208635,ct,,omission error
2023-11-20 16:24:49.992553,ct,,omission error
