time,tag,tr,flag
2023-11-16 14:18:15.542249,ct,0.660042,correct comission
2023-11-16 14:18:16.262701,click,,
2023-11-16 14:18:16.346452,ct,0.720452,correct comission
2023-11-16 14:18:17.126623,click,,
2023-11-16 14:18:17.152291,ct,0.780171,correct comission
2023-11-16 14:18:17.915241,click,,
2023-11-16 14:18:17.952193,ct,0.76295,correct comission
2023-11-16 14:18:18.691976,click,,
2023-11-16 14:18:18.753628,ct,0.739783,correct comission
2023-11-16 14:18:19.647683,click,,
2023-11-16 14:18:19.561403,mt,0.894055,comission error
2023-11-16 14:18:20.363082,ct,,omission error
2023-11-16 14:18:21.072460,click,,
2023-11-16 14:18:21.165938,ct,0.709378,correct comission
2023-11-16 14:18:21.918426,click,,
2023-11-16 14:18:21.971032,ct,0.752488,correct comission
2023-11-16 14:18:22.667731,click,,
2023-11-16 14:18:22.771078,ct,0.696699,correct comission
2023-11-16 14:18:23.569361,mt,,correct omission
2023-11-16 14:18:24.213668,click,,
2023-11-16 14:18:24.373657,ct,0.644307,correct comission
2023-11-16 14:18:25.224213,click,,
2023-11-16 14:18:25.174327,ct,0.850556,correct comission
2023-11-16 14:18:26.150059,click,,
2023-11-16 14:18:25.977715,ct,0.975732,correct comission
2023-11-16 14:18:26.810483,click,,
2023-11-16 14:18:26.777773,ct,0.832768,correct comission
2023-11-16 14:18:27.510626,click,,
2023-11-16 14:18:27.582639,ct,0.732853,correct comission
2023-11-16 14:18:28.541691,click,,
2023-11-16 14:18:28.403828,ct,0.959052,correct comission
2023-11-16 14:18:29.146158,click,,
2023-11-16 14:18:29.203811,ct,0.74233,correct comission
2023-11-16 14:18:30.019691,click,,
2023-11-16 14:18:30.007555,ct,0.81588,correct comission
2023-11-16 14:18:31.011179,click,,
2023-11-16 14:18:30.809839,ct,1.003624,correct comission
2023-11-16 14:18:31.611286,ct,,omission error
2023-11-16 14:18:31.944380,click,,
2023-11-16 14:18:32.426830,ct,0.333094,correct comission
2023-11-16 14:18:33.230564,ct,,omission error
2023-11-16 14:18:33.981512,click,,
2023-11-16 14:18:34.043142,mt,0.750948,comission error
2023-11-16 14:18:35.042055,click,,
2023-11-16 14:18:34.845019,ct,0.998913,correct comission
2023-11-16 14:18:35.654762,ct,,omission error
2023-11-16 14:18:36.372058,click,,
2023-11-16 14:18:36.461229,ct,0.717296,correct comission
2023-11-16 14:18:37.308245,click,,
2023-11-16 14:18:37.275598,ct,0.847016,correct comission
2023-11-16 14:18:38.204627,click,,
2023-11-16 14:18:38.074856,ct,0.929029,correct comission
2023-11-16 14:18:38.918493,click,,
2023-11-16 14:18:38.875308,ct,0.843637,correct comission
2023-11-16 14:18:39.843852,click,,
2023-11-16 14:18:39.693650,ct,0.968544,correct comission
2023-11-16 14:18:40.540905,click,,
2023-11-16 14:18:40.496456,ct,0.847255,correct comission
2023-11-16 14:18:41.548749,click,,
2023-11-16 14:18:41.299998,mt,1.052293,comission error
2023-11-16 14:18:42.104287,ct,,omission error
2023-11-16 14:18:42.827115,click,,
2023-11-16 14:18:42.907194,ct,0.722828,correct comission
2023-11-16 14:18:43.774544,click,,
2023-11-16 14:18:43.720580,ct,0.86735,correct comission
2023-11-16 14:18:44.428773,click,,
2023-11-16 14:18:44.522213,ct,0.708193,correct comission
2023-11-16 14:18:45.307232,click,,
2023-11-16 14:18:45.334638,ct,0.785019,correct comission
2023-11-16 14:18:46.207559,click,,
2023-11-16 14:18:46.141142,ct,0.872921,correct comission
2023-11-16 14:18:47.151627,click,,
2023-11-16 14:18:46.950532,ct,1.010485,correct comission
2023-11-16 14:18:47.752366,ct,,omission error
2023-11-16 14:18:48.117782,click,,
2023-11-16 14:18:48.571289,ct,0.365416,correct comission
2023-11-16 14:18:49.678667,click,,
2023-11-16 14:18:49.381365,ct,1.107378,correct comission
2023-11-16 14:18:50.287775,click,,
2023-11-16 14:18:50.190156,ct,0.90641,correct comission
2023-11-16 14:18:50.976333,click,,
2023-11-16 14:18:51.004245,ct,0.786177,correct comission
2023-11-16 14:18:51.928539,click,,
2023-11-16 14:18:51.810579,ct,0.924294,correct comission
2023-11-16 14:18:52.695089,click,,
2023-11-16 14:18:52.616894,mt,0.88451,comission error
2023-11-16 14:18:53.414210,ct,,omission error
2023-11-16 14:18:54.247904,click,,
2023-11-16 14:18:54.235952,ct,0.833694,correct comission
2023-11-16 14:18:55.031749,click,,
2023-11-16 14:18:55.035786,ct,0.795797,correct comission
2023-11-16 14:18:55.773213,click,,
2023-11-16 14:18:55.844132,ct,0.737427,correct comission
2023-11-16 14:18:56.683079,click,,
2023-11-16 14:18:56.647414,mt,0.838947,comission error
2023-11-16 14:18:57.450242,ct,,omission error
2023-11-16 14:18:58.168508,click,,
2023-11-16 14:18:58.256049,ct,0.718266,correct comission
2023-11-16 14:18:59.195649,click,,
2023-11-16 14:18:59.065454,ct,0.9396,correct comission
2023-11-16 14:18:59.941016,click,,
2023-11-16 14:18:59.866132,ct,0.875562,correct comission
2023-11-16 14:19:00.798059,click,,
2023-11-16 14:19:00.670447,ct,0.931927,correct comission
2023-11-16 14:19:01.690162,click,,
2023-11-16 14:19:01.476393,ct,1.019715,correct comission
2023-11-16 14:19:02.439890,click,,
2023-11-16 14:19:02.278813,ct,0.963497,correct comission
2023-11-16 14:19:03.155293,click,,
2023-11-16 14:19:03.079206,ct,0.87648,correct comission
2023-11-16 14:19:03.876110,click,,
2023-11-16 14:19:03.879648,ct,0.796904,correct comission
2023-11-16 14:19:04.732225,click,,
2023-11-16 14:19:04.677810,ct,0.852577,correct comission
2023-11-16 14:19:05.507949,click,,
2023-11-16 14:19:05.474669,mt,0.830139,comission error
2023-11-16 14:19:06.232539,click,,
2023-11-16 14:19:06.275972,ct,0.75787,correct comission
2023-11-16 14:19:07.079059,ct,,omission error
2023-11-16 14:19:07.865837,click,,
2023-11-16 14:19:07.898596,ct,0.786778,correct comission
2023-11-16 14:19:08.647642,click,,
2023-11-16 14:19:08.698943,ct,0.749046,correct comission
2023-11-16 14:19:09.717358,click,,
2023-11-16 14:19:09.509446,ct,1.018415,correct comission
2023-11-16 14:19:10.403199,click,,
