time,tag,tr,flag
2023-11-19 17:01:40.936420,click,,
2023-11-19 17:01:40.730716,ct,0.98261,correct comission
2023-11-19 17:01:41.508029,ct,,omission error
2023-11-19 17:01:42.290854,click,,
2023-11-19 17:01:42.285229,mt,0.782825,comission error
2023-11-19 17:01:43.062089,click,,
2023-11-19 17:01:43.063407,ct,0.77686,correct comission
2023-11-19 17:01:43.914611,click,,
2023-11-19 17:01:43.838068,ct,0.851204,correct comission
2023-11-19 17:01:44.894769,click,,
2023-11-19 17:01:44.615899,ct,1.056701,correct comission
2023-11-19 17:01:45.633378,click,,
2023-11-19 17:01:45.391501,mt,1.017479,comission error
2023-11-19 17:01:46.168933,ct,,omission error
2023-11-19 17:01:47.064152,click,,
2023-11-19 17:01:46.944177,ct,0.895219,correct comission
2023-11-19 17:01:47.817186,click,,
2023-11-19 17:01:47.720501,ct,0.873009,correct comission
2023-11-19 17:01:48.494994,ct,,omission error
2023-11-19 17:01:49.284383,click,,
2023-11-19 17:01:49.273022,ct,0.789389,correct comission
2023-11-19 17:01:50.107666,click,,
2023-11-19 17:01:50.048411,ct,0.834644,correct comission
2023-11-19 17:01:50.934625,click,,
2023-11-19 17:01:50.823096,ct,0.886214,correct comission
2023-11-19 17:01:51.882856,click,,
2023-11-19 17:01:51.595975,ct,1.05976,correct comission
2023-11-19 17:01:52.597555,click,,
2023-11-19 17:01:52.369880,ct,1.00158,correct comission
2023-11-19 17:01:53.148041,ct,,omission error
2023-11-19 17:01:53.624211,click,,
2023-11-19 17:01:53.926761,ct,0.47617,correct comission
2023-11-19 17:01:54.453441,click,,
2023-11-19 17:01:54.704447,ct,0.52668,correct comission
2023-11-19 17:01:55.480723,mt,,correct omission
2023-11-19 17:01:55.858342,click,,
2023-11-19 17:01:56.256630,ct,0.377619,correct comission
2023-11-19 17:01:56.702423,click,,
2023-11-19 17:01:57.031796,ct,0.445793,correct comission
2023-11-19 17:01:57.689064,click,,
2023-11-19 17:01:57.809400,ct,0.657268,correct comission
2023-11-19 17:01:58.585075,ct,,omission error
2023-11-19 17:01:58.929567,click,,
2023-11-19 17:01:59.362629,ct,0.344492,correct comission
2023-11-19 17:02:00.148954,click,,
2023-11-19 17:02:00.138076,ct,0.786325,correct comission
2023-11-19 17:02:00.915856,ct,,omission error
2023-11-19 17:02:01.553304,click,,
2023-11-19 17:02:01.692451,ct,0.637448,correct comission
2023-11-19 17:02:02.470080,ct,,omission error
2023-11-19 17:02:03.536930,click,,
