time,tag,tr,flag
2023-11-16 19:04:51.878846,ct,0.997924,correct comission
2023-11-16 19:04:52.841846,click,,
2023-11-16 19:04:52.659134,ct,0.963,correct comission
2023-11-16 19:04:53.382352,click,,
2023-11-16 19:04:53.439721,mt,0.723218,comission error
2023-11-16 19:04:54.502082,click,,
2023-11-16 19:04:54.220583,ct,1.062361,correct comission
2023-11-16 19:04:55.218105,click,,
2023-11-16 19:04:55.000264,ct,0.997522,correct comission
2023-11-16 19:04:55.878397,click,,
2023-11-16 19:04:55.781555,mt,0.878133,comission error
2023-11-16 19:04:56.559539,ct,,omission error
2023-11-16 19:04:57.246255,click,,
2023-11-16 19:04:57.337178,ct,0.686716,correct comission
2023-11-16 19:04:58.239077,click,,
2023-11-16 19:04:58.116393,ct,0.901899,correct comission
2023-11-16 19:04:58.892264,click,,
2023-11-16 19:04:58.893106,ct,0.775871,correct comission
2023-11-16 19:04:59.669567,ct,,omission error
2023-11-16 19:05:00.215003,click,,
2023-11-16 19:05:00.450313,ct,0.545436,correct comission
2023-11-16 19:05:01.356529,click,,
2023-11-16 19:05:01.228275,ct,0.906216,correct comission
2023-11-16 19:05:02.007678,ct,,omission error
2023-11-16 19:05:02.358579,click,,
2023-11-16 19:05:02.787424,ct,0.350901,correct comission
2023-11-16 19:05:03.487852,click,,
2023-11-16 19:05:03.566710,mt,0.700428,comission error
2023-11-16 19:05:04.345211,ct,,omission error
2023-11-16 19:05:05.149251,click,,
2023-11-16 19:05:05.123204,ct,0.80404,correct comission
2023-11-16 19:05:05.846542,click,,
2023-11-16 19:05:05.903014,ct,0.723338,correct comission
2023-11-16 19:05:06.706791,click,,
2023-11-16 19:05:06.684479,ct,0.803777,correct comission
2023-11-16 19:05:07.463085,ct,,omission error
2023-11-16 19:05:08.241688,ct,,omission error
2023-11-16 19:05:09.019150,ct,,omission error
2023-11-16 19:05:09.557365,click,,
2023-11-16 19:05:09.798354,ct,0.538215,correct comission
2023-11-16 19:05:10.126456,click,,
2023-11-16 19:05:10.577859,ct,0.550357,correct comission
2023-11-16 19:05:11.357138,ct,,omission error
2023-11-16 19:05:12.254642,click,,
2023-11-16 19:05:12.137030,ct,0.76726,correct comission
2023-11-16 19:05:12.916728,click,,
2023-11-16 19:05:13.620577,ct,0.712811,correct comission
2023-11-16 19:05:13.696665,ct,,omission error
2023-11-16 19:05:14.502729,click,,
2023-11-16 19:05:14.473851,ct,0.940627,correct comission
2023-11-16 19:05:15.370644,click,,
2023-11-16 19:05:15.253156,mt,0.898406,comission error
2023-11-16 19:05:16.031063,click,,
2023-11-16 19:05:17.100925,ct,0.876542,correct comission
2023-11-16 19:05:16.808982,ct,,omission error
2023-11-16 19:05:17.590320,mt,,correct omission
2023-11-16 19:05:18.368508,ct,,omission error
2023-11-16 19:05:19.145774,ct,,omission error
2023-11-16 19:05:19.770201,ct,,omission error
2023-11-16 19:05:19.925055,click,,
2023-11-16 19:05:20.704287,ct,0.411039,correct comission
2023-11-16 19:05:21.679827,click,,
2023-11-16 19:05:21.484822,mt,0.53911,comission error
2023-11-16 19:05:22.265188,ct,,omission error
2023-11-16 19:05:22.588393,ct,,omission error
2023-11-16 19:05:23.047241,ct,,omission error
2023-11-16 19:05:23.824422,ct,,omission error
2023-11-16 19:05:24.605766,ct,,omission error
2023-11-16 19:05:25.383816,ct,,omission error
2023-11-16 19:05:26.065560,click,,
2023-11-16 19:05:26.164167,ct,0.775086,correct comission
2023-11-16 19:05:26.941740,click,,
2023-11-16 19:05:27.363558,ct,0.660235,correct comission
2023-11-16 19:05:27.719992,click,,
2023-11-16 19:05:28.498880,ct,0.897633,correct comission
2023-11-16 19:05:29.281132,ct,,omission error
2023-11-16 19:05:29.937317,click,,
2023-11-16 19:05:30.061068,mt,0.441302,comission error
2023-11-16 19:05:31.057156,ct,,omission error
2023-11-16 19:05:30.839585,click,,
2023-11-16 19:05:31.619819,ct,0.776575,correct comission
2023-11-16 19:05:32.398095,click,,
2023-11-16 19:05:32.804364,ct,0.606481,correct comission
2023-11-16 19:05:33.174796,click,,
2023-11-16 19:05:33.497552,ct,0.638418,correct comission
2023-11-16 19:05:33.952599,click,,
2023-11-16 19:05:34.914501,ct,1.004896,correct comission
2023-11-16 19:05:34.733163,click,,
2023-11-16 19:05:35.749827,ct,0.82072,correct comission
2023-11-16 19:05:35.516904,click,,
2023-11-16 19:05:36.293840,ct,1.016876,correct comission
2023-11-16 19:05:36.914122,ct,,omission error
2023-11-16 19:05:37.075317,ct,,omission error
2023-11-16 19:05:37.855481,click,,
2023-11-16 19:05:38.455935,ct,0.551326,correct comission
2023-11-16 19:05:38.631436,click,,
2023-11-16 19:05:39.412548,ct,0.703366,correct comission
2023-11-16 19:05:40.234612,click,,
2023-11-16 19:05:40.191308,ct,0.798802,correct comission
2023-11-16 19:05:41.270000,ct,,omission error
2023-11-16 19:05:40.969547,mt,,correct omission
2023-11-16 19:05:41.749664,click,,
2023-11-16 19:05:42.507278,mt,0.464576,comission error
2023-11-16 19:05:42.532245,ct,,omission error
2023-11-16 19:05:43.311076,click,,
2023-11-16 19:05:44.090377,ct,0.905084,correct comission
2023-11-16 19:05:44.697493,ct,,omission error
2023-11-16 19:05:44.871241,click,,
2023-11-16 19:05:45.555006,ct,0.820711,correct comission
2023-11-16 19:05:45.650804,click,,
2023-11-16 19:05:46.433941,ct,0.821816,correct comission
2023-11-16 19:05:47.211411,ct,,omission error
2023-11-16 19:05:48.130734,click,,
2023-11-16 19:05:47.991214,ct,0.671859,correct comission
2023-11-16 19:05:48.769234,ct,,omission error
2023-11-16 19:05:49.108789,ct,,omission error
2023-11-16 19:05:49.546815,click,,
2023-11-16 19:05:49.880445,ct,1.091486,correct comission
2023-11-16 19:05:50.324775,ct,,omission error
2023-11-16 19:05:51.105088,click,,
2023-11-16 19:05:51.884291,ct,0.823305,correct comission
2023-11-16 19:05:52.665046,mt,,correct omission
2023-11-16 19:05:53.371212,click,,
2023-11-16 19:05:53.443862,ct,0.854576,correct comission
2023-11-16 19:05:54.330820,ct,,omission error
2023-11-16 19:05:54.223726,click,,
2023-11-16 19:05:55.058772,ct,0.730199,correct comission
2023-11-16 19:05:55.005330,ct,,omission error
2023-11-16 19:05:55.912501,click,,
