time,tag,tr,flag
2023-11-18 12:21:22.475918,ct,0.717242,correct comission
2023-11-18 12:21:23.253291,ct,,omission error
2023-11-18 12:21:23.717448,click,,
2023-11-18 12:21:24.025932,ct,0.464157,correct comission
2023-11-18 12:21:24.574126,click,,
2023-11-18 12:21:24.800693,ct,0.548194,correct comission
2023-11-18 12:21:25.562361,click,,
2023-11-18 12:21:25.576418,ct,0.761668,correct comission
2023-11-18 12:21:26.351774,ct,,omission error
2023-11-18 12:21:26.713930,click,,
2023-11-18 12:21:27.126004,ct,0.362156,correct comission
2023-11-18 12:21:27.632891,click,,
2023-11-18 12:21:27.901316,ct,0.506887,correct comission
2023-11-18 12:21:28.556384,click,,
2023-11-18 12:21:28.677101,ct,0.655068,correct comission
2023-11-18 12:21:29.586103,click,,
2023-11-18 12:21:29.451365,ct,0.909002,correct comission
2023-11-18 12:21:30.519350,click,,
2023-11-18 12:21:30.226769,ct,1.067985,correct comission
2023-11-18 12:21:31.003587,ct,,omission error
2023-11-18 12:21:31.754819,click,,
2023-11-18 12:21:31.778991,ct,0.751232,correct comission
2023-11-18 12:21:32.563261,click,,
2023-11-18 12:21:32.555149,mt,0.78427,comission error
2023-11-18 12:21:33.333895,ct,,omission error
2023-11-18 12:21:33.843241,click,,
2023-11-18 12:21:34.110036,ct,0.509346,correct comission
2023-11-18 12:21:34.691256,click,,
2023-11-18 12:21:34.885416,ct,0.58122,correct comission
2023-11-18 12:21:35.412424,click,,
2023-11-18 12:21:35.664028,ct,0.527008,correct comission
2023-11-18 12:21:36.172406,click,,
2023-11-18 12:21:36.439926,ct,0.508378,correct comission
2023-11-18 12:21:36.946832,click,,
2023-11-18 12:21:37.217499,ct,0.506906,correct comission
2023-11-18 12:21:37.770181,click,,
2023-11-18 12:21:37.991680,ct,0.552682,correct comission
2023-11-18 12:21:38.549789,click,,
2023-11-18 12:21:38.767474,ct,0.558109,correct comission
2023-11-18 12:21:39.541695,click,,
2023-11-18 12:21:39.542868,mt,0.774221,comission error
2023-11-18 12:21:40.371974,click,,
2023-11-18 12:21:40.319024,ct,0.829106,correct comission
2023-11-18 12:21:41.242835,click,,
2023-11-18 12:21:41.095385,ct,0.923811,correct comission
2023-11-18 12:21:41.871457,mt,,correct omission
2023-11-18 12:21:42.434737,click,,
2023-11-18 12:21:42.648670,ct,0.56328,correct comission
2023-11-18 12:21:43.337849,click,,
2023-11-18 12:21:43.424456,ct,0.689179,correct comission
2023-11-18 12:21:44.200919,ct,,omission error
2023-11-18 12:21:44.658749,click,,
2023-11-18 12:21:44.975867,ct,0.45783,correct comission
2023-11-18 12:21:45.753321,ct,,omission error
2023-11-18 12:21:46.288710,click,,
2023-11-18 12:21:46.528831,ct,0.535389,correct comission
2023-11-18 12:21:47.099049,click,,
2023-11-18 12:21:47.306078,ct,0.570218,correct comission
2023-11-18 12:21:48.114770,click,,
2023-11-18 12:21:48.079345,ct,0.808692,correct comission
2023-11-18 12:21:48.707155,click,,
2023-11-18 12:21:48.859756,ct,0.62781,correct comission
2023-11-18 12:21:49.476537,click,,
2023-11-18 12:21:49.636949,ct,0.616781,correct comission
2023-11-18 12:21:50.414866,ct,,omission error
2023-11-18 12:21:50.985716,click,,
2023-11-18 12:21:51.194409,ct,0.57085,correct comission
2023-11-18 12:21:51.748156,click,,
2023-11-18 12:21:51.972800,ct,0.553747,correct comission
2023-11-18 12:21:52.611544,click,,
2023-11-18 12:21:52.749111,ct,0.638744,correct comission
2023-11-18 12:21:53.356019,click,,
2023-11-18 12:21:53.525615,ct,0.606908,correct comission
2023-11-18 12:21:54.185131,click,,
2023-11-18 12:21:54.304594,ct,0.659516,correct comission
2023-11-18 12:21:54.972828,click,,
2023-11-18 12:21:55.083427,ct,0.668234,correct comission
2023-11-18 12:21:55.800102,click,,
2023-11-18 12:21:55.861001,mt,0.716675,comission error
2023-11-18 12:21:56.938998,click,,
2023-11-18 12:21:56.636653,ct,1.077997,correct comission
2023-11-18 12:21:57.413387,ct,,omission error
2023-11-18 12:21:58.114547,click,,
2023-11-18 12:21:58.191634,ct,0.70116,correct comission
2023-11-18 12:21:59.171567,click,,
2023-11-18 12:21:58.966403,ct,0.979933,correct comission
2023-11-18 12:21:59.745297,ct,,omission error
2023-11-18 12:22:00.556495,click,,
2023-11-18 12:22:00.523760,ct,0.811198,correct comission
2023-11-18 12:22:01.554152,click,,
2023-11-18 12:22:01.300227,ct,1.030392,correct comission
2023-11-18 12:22:02.078136,ct,,omission error
2023-11-18 12:22:02.635775,click,,
2023-11-18 12:22:02.853076,mt,0.557639,comission error
2023-11-18 12:22:03.552370,click,,
2023-11-18 12:22:03.630082,ct,0.699294,correct comission
2023-11-18 12:22:04.659150,click,,
2023-11-18 12:22:04.407995,ct,1.029068,correct comission
2023-11-18 12:22:05.184715,ct,,omission error
2023-11-18 12:22:05.691740,click,,
2023-11-18 12:22:05.963613,ct,0.507025,correct comission
2023-11-18 12:22:06.888624,click,,
2023-11-18 12:22:06.740308,mt,0.925011,comission error
2023-11-18 12:22:07.714767,click,,
2023-11-18 12:22:07.514851,ct,0.974459,correct comission
2023-11-18 12:22:08.290438,ct,,omission error
2023-11-18 12:22:08.899340,click,,
2023-11-18 12:22:09.068131,ct,0.608902,correct comission
2023-11-18 12:22:10.034846,click,,
