time,tag,tr,flag
2023-11-16 14:44:22.459727,click,,
2023-11-16 14:44:22.744832,ct,0.528439,correct comission
2023-11-16 14:44:23.441995,click,,
2023-11-16 14:44:23.553619,ct,0.697163,correct comission
2023-11-16 14:44:24.342328,click,,
2023-11-16 14:44:24.363079,ct,0.788709,correct comission
2023-11-16 14:44:25.136977,click,,
2023-11-16 14:44:25.170460,ct,0.773898,correct comission
2023-11-16 14:44:25.970149,click,,
2023-11-16 14:44:25.978120,mt,0.799689,comission error
2023-11-16 14:44:26.791496,ct,,omission error
2023-11-16 14:44:27.309814,click,,
2023-11-16 14:44:27.593252,ct,0.518318,correct comission
2023-11-16 14:44:28.332490,click,,
2023-11-16 14:44:28.401230,ct,0.739238,correct comission
2023-11-16 14:44:29.138316,click,,
2023-11-16 14:44:29.210285,ct,0.737086,correct comission
2023-11-16 14:44:30.104730,click,,
2023-11-16 14:44:30.017177,ct,0.894445,correct comission
2023-11-16 14:44:31.009308,click,,
2023-11-16 14:44:30.825477,ct,0.992131,correct comission
2023-11-16 14:44:31.839559,click,,
2023-11-16 14:44:31.637429,ct,1.014082,correct comission
2023-11-16 14:44:32.666584,click,,
2023-11-16 14:44:32.455147,ct,1.029155,correct comission
2023-11-16 14:44:33.254093,mt,,correct omission
2023-11-16 14:44:34.061982,ct,,omission error
2023-11-16 14:44:34.778703,click,,
2023-11-16 14:44:34.858911,ct,0.716721,correct comission
2023-11-16 14:44:35.700484,click,,
2023-11-16 14:44:35.667742,ct,0.841573,correct comission
2023-11-16 14:44:36.414902,click,,
2023-11-16 14:44:36.468138,ct,0.74716,correct comission
2023-11-16 14:44:37.248647,click,,
2023-11-16 14:44:37.269133,ct,0.780509,correct comission
2023-11-16 14:44:38.152256,click,,
2023-11-16 14:44:38.073078,ct,0.883123,correct comission
2023-11-16 14:44:39.060644,click,,
2023-11-16 14:44:38.876987,ct,0.987566,correct comission
2023-11-16 14:44:39.797551,click,,
2023-11-16 14:44:39.676416,ct,0.920564,correct comission
2023-11-16 14:44:40.459398,click,,
2023-11-16 14:44:40.474662,ct,0.782982,correct comission
2023-11-16 14:44:41.272832,click,,
2023-11-16 14:44:41.276927,mt,0.79817,comission error
2023-11-16 14:44:42.076893,ct,,omission error
2023-11-16 14:44:42.763136,click,,
2023-11-16 14:44:42.882862,ct,0.686243,correct comission
2023-11-16 14:44:43.613143,click,,
2023-11-16 14:44:43.693900,ct,0.730281,correct comission
2023-11-16 14:44:44.586350,click,,
2023-11-16 14:44:44.500821,ct,0.89245,correct comission
2023-11-16 14:44:45.522781,click,,
2023-11-16 14:44:45.306168,ct,1.02196,correct comission
2023-11-16 14:44:46.164606,click,,
2023-11-16 14:44:46.115140,ct,0.858438,correct comission
2023-11-16 14:44:46.903629,click,,
2023-11-16 14:44:46.923444,ct,0.788489,correct comission
2023-11-16 14:44:47.623564,click,,
2023-11-16 14:44:47.726811,ct,0.70012,correct comission
2023-11-16 14:44:48.571856,click,,
2023-11-16 14:44:48.524996,ct,0.845045,correct comission
2023-11-16 14:44:49.558836,click,,
