time,tag,tr,flag
2023-11-22 20:08:32.162271,ct,0.616531,correct comission
2023-11-22 20:08:32.746401,click,,
2023-11-22 20:08:32.943396,ct,0.58413,correct comission
2023-11-22 20:08:33.432515,click,,
2023-11-22 20:08:33.726573,ct,0.489119,correct comission
2023-11-22 20:08:34.049656,click,,
2023-11-22 20:08:34.508733,ct,0.323083,correct comission
2023-11-22 20:08:35.495967,click,,
2023-11-22 20:08:35.289191,ct,0.987234,correct comission
2023-11-22 20:08:36.267611,click,,
2023-11-22 20:08:36.072169,ct,0.97842,correct comission
2023-11-22 20:08:36.994043,click,,
2023-11-22 20:08:36.853942,mt,0.921874,comission error
2023-11-22 20:08:37.635094,ct,,omission error
2023-11-22 20:08:38.098551,click,,
2023-11-22 20:08:38.415133,mt,0.463457,comission error
2023-11-22 20:08:38.792757,click,,
2023-11-22 20:08:39.194309,ct,0.377624,correct comission
2023-11-22 20:08:39.626541,click,,
2023-11-22 20:08:39.973582,ct,0.432232,correct comission
2023-11-22 20:08:40.428814,click,,
2023-11-22 20:08:40.754890,ct,0.455232,correct comission
2023-11-22 20:08:41.120839,click,,
2023-11-22 20:08:41.535727,ct,0.365949,correct comission
2023-11-22 20:08:42.542689,click,,
2023-11-22 20:08:42.315318,ct,1.006962,correct comission
2023-11-22 20:08:43.093310,ct,,omission error
2023-11-22 20:08:43.688468,click,,
2023-11-22 20:08:43.872004,ct,0.595158,correct comission
2023-11-22 20:08:44.349564,click,,
2023-11-22 20:08:44.652595,ct,0.47756,correct comission
2023-11-22 20:08:45.075773,click,,
2023-11-22 20:08:45.431727,ct,0.423178,correct comission
2023-11-22 20:08:45.843813,click,,
2023-11-22 20:08:46.212112,ct,0.412086,correct comission
2023-11-22 20:08:46.992758,ct,,omission error
2023-11-22 20:08:47.349112,click,,
2023-11-22 20:08:47.770670,ct,0.356354,correct comission
2023-11-22 20:08:48.191641,click,,
2023-11-22 20:08:48.548651,ct,0.420971,correct comission
2023-11-22 20:08:49.046538,click,,
2023-11-22 20:08:49.327204,ct,0.497887,correct comission
2023-11-22 20:08:49.888403,click,,
2023-11-22 20:08:50.106127,mt,0.561199,comission error
2023-11-22 20:08:50.580198,click,,
2023-11-22 20:08:50.883503,ct,0.474071,correct comission
2023-11-22 20:08:51.422599,click,,
2023-11-22 20:08:51.661371,ct,0.539096,correct comission
2023-11-22 20:08:52.182476,click,,
2023-11-22 20:08:52.443248,ct,0.521105,correct comission
2023-11-22 20:08:52.973519,click,,
2023-11-22 20:08:53.223188,ct,0.530271,correct comission
2023-11-22 20:08:53.689402,click,,
2023-11-22 20:08:54.002779,ct,0.466214,correct comission
2023-11-22 20:08:54.435681,click,,
2023-11-22 20:08:54.783274,ct,0.432902,correct comission
2023-11-22 20:08:55.249557,click,,
2023-11-22 20:08:55.563319,ct,0.466283,correct comission
2023-11-22 20:08:55.996714,click,,
2023-11-22 20:08:56.342707,ct,0.433395,correct comission
2023-11-22 20:08:56.848689,click,,
2023-11-22 20:08:57.123917,ct,0.505982,correct comission
2023-11-22 20:08:57.557990,click,,
2023-11-22 20:08:57.905127,mt,0.434073,comission error
2023-11-22 20:08:58.327564,click,,
2023-11-22 20:08:58.685520,ct,0.422437,correct comission
2023-11-22 20:08:59.226902,click,,
2023-11-22 20:08:59.466282,ct,0.541382,correct comission
2023-11-22 20:09:00.038807,click,,
2023-11-22 20:09:00.247602,ct,0.572525,correct comission
2023-11-22 20:09:00.767214,click,,
2023-11-22 20:09:01.029838,ct,0.519612,correct comission
2023-11-22 20:09:01.394865,click,,
2023-11-22 20:09:01.811007,ct,0.365027,correct comission
2023-11-22 20:09:02.134725,click,,
2023-11-22 20:09:02.591784,ct,0.323718,correct comission
2023-11-22 20:09:03.074223,click,,
2023-11-22 20:09:03.372433,ct,0.482439,correct comission
2023-11-22 20:09:04.032884,click,,
2023-11-22 20:09:04.153929,ct,0.660451,correct comission
2023-11-22 20:09:04.738087,click,,
2023-11-22 20:09:04.934726,ct,0.584158,correct comission
2023-11-22 20:09:05.432967,click,,
2023-11-22 20:09:05.716975,ct,0.498241,correct comission
2023-11-22 20:09:06.235403,click,,
2023-11-22 20:09:06.498055,ct,0.518428,correct comission
2023-11-22 20:09:06.984668,click,,
2023-11-22 20:09:07.277358,ct,0.486613,correct comission
2023-11-22 20:09:07.711895,click,,
2023-11-22 20:09:08.059801,ct,0.434537,correct comission
2023-11-22 20:09:08.471854,click,,
2023-11-22 20:09:08.840673,mt,0.412053,comission error
2023-11-22 20:09:09.623128,mt,,correct omission
2023-11-22 20:09:10.080276,click,,
2023-11-22 20:09:10.404928,ct,0.457148,correct comission
2023-11-22 20:09:10.827718,click,,
2023-11-22 20:09:11.183952,ct,0.42279,correct comission
2023-11-22 20:09:11.671069,click,,
2023-11-22 20:09:11.962916,ct,0.487117,correct comission
2023-11-22 20:09:12.417178,click,,
2023-11-22 20:09:12.742015,ct,0.454262,correct comission
2023-11-22 20:09:13.100877,click,,
2023-11-22 20:09:13.521055,ct,0.358862,correct comission
2023-11-22 20:09:13.886640,click,,
2023-11-22 20:09:14.302614,ct,0.365585,correct comission
2023-11-22 20:09:15.350817,click,,
2023-11-22 20:09:15.081698,ct,1.048203,correct comission
2023-11-22 20:09:16.053874,click,,
2023-11-22 20:09:15.859794,ct,0.972176,correct comission
2023-11-22 20:09:16.737455,click,,
2023-11-22 20:09:16.641791,ct,0.877661,correct comission
2023-11-22 20:09:17.487815,click,,
2023-11-22 20:09:17.422860,ct,0.846024,correct comission
2023-11-22 20:09:18.278046,click,,
2023-11-22 20:09:18.202544,ct,0.855186,correct comission
2023-11-22 20:09:19.163487,click,,
2023-11-22 20:09:18.980556,ct,0.960943,correct comission
2023-11-22 20:09:19.940400,click,,
2023-11-22 20:09:19.758149,ct,0.959844,correct comission
2023-11-22 20:09:20.685540,click,,
2023-11-22 20:09:20.538170,ct,0.927391,correct comission
2023-11-22 20:09:21.435595,click,,
2023-11-22 20:09:21.317384,ct,0.897425,correct comission
2023-11-22 20:09:22.203024,click,,
2023-11-22 20:09:22.097118,ct,0.88564,correct comission
2023-11-22 20:09:23.015637,click,,
2023-11-22 20:09:22.877990,ct,0.918519,correct comission
2023-11-22 20:09:23.882210,click,,
