time,tag,tr,flag
2023-11-20 16:11:31.581463,click,,
2023-11-20 16:11:31.420939,mt,0.940978,comission error
2023-11-20 16:11:32.199962,ct,,omission error
2023-11-20 16:11:32.811899,click,,
2023-11-20 16:11:32.977921,ct,0.611937,correct comission
2023-11-20 16:11:33.893028,click,,
2023-11-20 16:11:33.755866,ct,0.915107,correct comission
2023-11-20 16:11:34.685110,click,,
2023-11-20 16:11:34.534936,ct,0.929244,correct comission
2023-11-20 16:11:35.316470,ct,,omission error
2023-11-20 16:11:35.650043,click,,
2023-11-20 16:11:36.096435,ct,0.333573,correct comission
2023-11-20 16:11:36.532899,click,,
2023-11-20 16:11:36.874029,mt,0.436464,comission error
2023-11-20 16:11:37.479784,click,,
2023-11-20 16:11:37.653141,ct,0.605755,correct comission
2023-11-20 16:11:38.730515,click,,
2023-11-20 16:11:38.429999,ct,1.077374,correct comission
2023-11-20 16:11:39.280193,click,,
2023-11-20 16:11:39.208330,ct,0.850194,correct comission
2023-11-20 16:11:39.877620,click,,
2023-11-20 16:11:39.986884,ct,0.66929,correct comission
2023-11-20 16:11:40.505975,click,,
2023-11-20 16:11:40.765447,ct,0.519091,correct comission
2023-11-20 16:11:41.392475,click,,
2023-11-20 16:11:41.543347,ct,0.627028,correct comission
2023-11-20 16:11:42.292295,click,,
2023-11-20 16:11:42.322735,ct,0.748948,correct comission
2023-11-20 16:11:43.099479,ct,,omission error
2023-11-20 16:11:43.985573,click,,
2023-11-20 16:11:43.878888,mt,0.886094,comission error
2023-11-20 16:11:44.657554,ct,,omission error
2023-11-20 16:11:45.437728,ct,,omission error
2023-11-20 16:11:46.445522,click,,
2023-11-20 16:11:46.217675,ct,1.007794,correct comission
2023-11-20 16:11:46.997212,ct,,omission error
2023-11-20 16:11:48.048769,click,,
2023-11-20 16:11:47.776237,ct,1.051557,correct comission
2023-11-20 16:11:48.505301,click,,
2023-11-20 16:11:48.555220,ct,0.729064,correct comission
2023-11-20 16:11:49.248556,click,,
2023-11-20 16:11:49.337498,mt,0.693336,comission error
2023-11-20 16:11:50.083290,click,,
2023-11-20 16:11:50.116506,ct,0.745792,correct comission
2023-11-20 16:11:50.893935,ct,,omission error
2023-11-20 16:11:51.565305,click,,
2023-11-20 16:11:51.671571,ct,0.67137,correct comission
2023-11-20 16:11:52.358211,click,,
2023-11-20 16:11:52.449726,ct,0.68664,correct comission
2023-11-20 16:11:53.129871,click,,
